Price,Yield,MacDur
105.8061664,0.029473964,1.861830419
105.7254829,0.029883096,1.861419309
105.6249371,0.030393509,1.860906646
105.4487077,0.031289636,1.860007159
105.3505818,0.031789443,1.859505804
105.3685194,0.031698033,1.85959748
105.3094121,0.031999321,1.859295346
105.190329,0.032606986,1.858686231
105.2087292,0.032513034,1.858780385
105.0115309,0.033521034,1.85777065
104.815161,0.034527225,1.85676367
104.6581671,0.035333404,1.855957538
104.5032555,0.036130418,1.855161163
104.3658556,0.03683861,1.854454033
104.1719763,0.037839956,1.853454981
104.1530331,0.037937922,1.853357289
104.3454391,0.036943944,1.854348896
104.516716,0.036061104,1.855230398
104.67137,0.035265546,1.856025369
104.534961,0.035967171,1.855324232
104.5157844,0.036065901,1.855225607
104.457728,0.036364945,1.854926936
104.5736783,0.035767907,1.85552331
104.5546378,0.03586589,1.855425414
104.7093663,0.03507032,1.85622054
104.5749603,0.035761311,1.855529902
104.3981424,0.036672088,1.854620264
104.5110103,0.036090484,1.855201051
104.4878538,0.036209743,1.855081934
104.294155,0.037208649,1.854084733
104.1380121,0.03801562,1.853279814
103.9996565,0.038731969,1.852565792
103.8804134,0.039350345,1.851949804
103.7252097,0.040156579,1.851147214
103.6084185,0.040764298,1.850542637
103.7405871,0.040076629,1.851226776
103.7786386,0.039878857,1.851423613
104.0687222,0.038374222,1.852922318
104.088143,0.038273681,1.853022537
103.9897269,0.038783427,1.852514519
103.8725477,0.039391168,1.851909151
103.6035393,0.040789706,1.850517368
103.4272638,0.041708679,1.849603815
103.3481145,0.042121962,1.849193222
103.307159,0.042335975,1.848980664
103.1344856,0.043239479,1.848083765
102.9626741,0.044140411,1.847190165
102.9231727,0.044347819,1.84698455
102.9785278,0.044057197,1.84727267
103.1316701,0.043254228,1.84806913
103.0169936,0.043855365,1.84747281
102.9978303,0.043955904,1.847373109
103.0355302,0.043758138,1.847569236
103.0336364,0.04376807,1.847559386
103.071498,0.043569544,1.8477563
103.1640942,0.043084415,1.848237642
103.0492227,0.043686332,1.847640455
103.1224582,0.043302485,1.848021248
102.9500278,0.044206801,1.847124344
102.70177,0.04551223,1.845830937
102.5672448,0.046221312,1.845129038
102.4726932,0.04672041,1.844635271
102.4343449,0.046923005,1.844434905
102.4144067,0.047028376,1.844330708
102.3756019,0.047233533,1.844127866
102.5054642,0.046528631,1.842110351
102.4122379,0.047021753,1.841623288
102.2613784,0.047820953,1.840834376
102.167049,0.04832145,1.840340618
102.0525004,0.048930027,1.839740542
102.1083586,0.048633152,1.840033228
102.0321733,0.049038114,1.839634
101.9926428,0.049248391,1.839426759
101.8986326,0.049748888,1.83893365
101.9556329,0.049445356,1.839232675
101.9550075,0.049448685,1.839229395
101.8788264,0.04985441,1.838829716
101.8782015,0.049857739,1.838826436
101.7069199,0.050771387,1.837926951
101.461902,0.052081812,1.83663816
101.4415804,0.052190681,1.836531158
101.496241,0.051897912,1.836818931
101.6079779,0.051300067,1.837406812
101.6641472,0.050999855,1.837702144
101.759272,0.050491921,1.838202005
101.9472782,0.049489832,1.839188854
102.0032094,0.049192173,1.839482162
102.0208869,0.049098139,1.839574837
102.1149082,0.048598356,1.840067539
102.1911783,0.048193367,1.840466955
102.2289295,0.047993054,1.840664566
102.1920887,0.048188535,1.840471721
102.3060779,0.047583992,1.841068225
102.4956856,0.046580327,1.842059279
102.5141045,0.046482957,1.842155475
102.1544981,0.048388088,1.840274895
102.1531054,0.048395483,1.840267601
102.151713,0.048402876,1.84026031
102.3777233,0.047204465,1.841442876
102.3204135,0.047508025,1.841143206
102.2833853,0.047704274,1.840949517
102.3400425,0.047404029,1.84124586
102.5475391,0.046306264,1.842330059
102.6623315,0.045700182,1.842929121
102.4553022,0.046793891,1.841848322
102.4361282,0.046895329,1.841748137
102.286172,0.047689501,1.840964095
102.323826,0.047489943,1.841161054
102.2096678,0.048095248,1.840563746
102.0591812,0.048894509,1.839775554
101.9657093,0.049391721,1.839285522
101.9474207,0.049489073,1.839189602
102.0596633,0.048891946,1.839778081
102.0965838,0.048695715,1.839971541
102.1897856,0.048200758,1.840459664
102.5469131,0.046309571,1.84232679
102.6792527,0.045610915,1.843017383
102.6784837,0.045614971,1.843013372
102.6601668,0.045711603,1.84291783
102.6805056,0.045604306,1.843023918
102.5483079,0.046302202,1.842334072
102.3797428,0.047193772,1.841453434
102.4935213,0.046591771,1.842047975
102.5696736,0.04618933,1.842445612
102.5326706,0.046384831,1.842252426
102.4409398,0.046869871,1.841773279
102.3320536,0.047446352,1.841204082
102.1785532,0.048260378,1.840400855
102.0306362,0.049046288,1.839625943
101.9007939,0.049737375,1.838944991
101.7725644,0.050420993,1.838271824
101.9579379,0.049433086,1.839244764
102.0686479,0.048844185,1.839825165
102.0101722,0.049155133,1.839518666
102.0278489,0.049061112,1.839611332
102.1388085,0.048471405,1.840192726
102.4578068,0.046780643,1.841861408
102.7228255,0.045381136,1.843244606
102.7818238,0.045070212,1.843552151
103.2523007,0.042598976,1.845999662
103.4961762,0.041323694,1.847264889
103.4863133,0.041375195,1.847213766
103.7134692,0.040190677,1.848390227
103.8348054,0.039559331,1.849017805
103.7059041,0.040230071,1.848351079
103.8229918,0.039620758,1.848956728
103.7618192,0.039938984,1.848640374
103.471892,0.041450509,1.847139008
103.778979,0.039849693,1.84872913
104.2243574,0.037538792,1.851028756
104.1894059,0.037719681,1.850848572
104.6211248,0.035490805,1.853070872
104.8780999,0.034169714,1.854390237
105.5675823,0.030645641,1.857917637
105.6674283,0.030137767,1.858426943
105.8272018,0.029326353,1.859241147
105.4980575,0.030999649,1.857562772
105.4345575,0.031323243,1.857238497
105.3098555,0.031959451,1.856601235
106.0001566,0.028449774,1.860121432
106.3586848,0.026638516,1.861942625
106.801745,0.024411043,1.86418654
107.4660798,0.021093324,1.867537412
107.3735444,0.021553865,1.867071648
107.837459,0.019250127,1.869403525
107.9589721,0.018648818,1.870013007
107.7175773,0.019844219,1.868801696
107.9239325,0.018822122,1.869837312
108.6222376,0.015381933,1.873330304
108.6525068,0.015292614,1.876177843
108.8048658,0.01454703,1.876937442
108.3281645,0.016884309,1.874558006
108.2069368,0.017480804,1.873951588
108.1475242,0.017773456,1.873654191
107.8674294,0.019155923,1.872250411
107.2225712,0.022356405,1.869007554
107.0818654,0.023058033,1.868297933
107.1790151,0.022573471,1.868787966
106.9347802,0.023792743,1.867555351
106.9333268,0.02380001,1.867548009
106.5559453,0.02569108,1.865639032
106.8708337,0.02411257,1.867232257
105.9917075,0.02853464,1.86277488
105.9292639,0.028850532,1.862457168
106.2078104,0.027443259,1.863873266
106.6042277,0.025448655,1.865883565
106.8449561,0.024242067,1.867101465
106.7903052,0.024515683,1.866825163
106.4130086,0.026409594,1.864914598
106.6488968,0.025224498,1.86610972
106.7887068,0.024523688,1.86681708
106.8685182,0.024124156,1.867220554
107.1471468,0.022732361,1.868627258
107.1249644,0.022842995,1.868515372
107.3270082,0.021836396,1.869533788
107.3488186,0.021727881,1.869643634
108.1279737,0.017869801,1.873556302
107.5948227,0.020505878,1.870881399
108.3307447,0.016871623,1.874570908
108.733448,0.014896353,1.876581487
108.4919932,0.016079562,1.87537668
108.6443194,0.015332718,1.876137
108.66193,0.015246462,1.876224848
109.1368971,0.012926846,1.878589915
109.40611,0.011617842,1.879926845
109.6605174,0.010384633,1.88118787
109.603402,0.010661172,1.880904966
110.1462324,0.008040383,1.883589035
110.2188863,0.007690871,1.883947487
110.5078881,0.006303516,1.885371494
110.1422682,0.008059462,1.883569472
110.3474813,0.007072972,1.88458148
110.3229713,0.007190671,1.884460687
110.4462231,0.006599147,1.885067897
110.3847598,0.006894023,1.88476516
110.1158749,0.00818651,1.883439205
109.9901348,0.008792318,1.882818267
110.0067598,0.008712168,1.882900398
110.0040877,0.00872505,1.882887198
109.8373904,0.009529431,1.882063222
110.0640988,0.008435856,1.883183589
109.8999425,0.009227408,1.882372529
110.0458212,0.008523914,1.88309333
110.0690658,0.008411929,1.883208115
110.1915026,0.007822569,1.883812407
110.0279977,0.008609803,1.883005303
110.1126083,0.008202237,1.883423081
109.9721867,0.008878863,1.882729589
110.0752342,0.008382217,1.883238572
109.9513406,0.008979406,1.882626578
110.1354307,0.008092371,1.883535727
110.117662,0.008177906,1.883448027
110.0147129,0.008673832,1.882939684
109.8720901,0.009361861,1.882234822
109.181226,0.012711018,1.878810234
109.4257901,0.011522314,1.880024476
109.6293896,0.010535324,1.881033702
109.788608,0.009765122,1.881821907
110.0370627,0.008566118,1.883050075
109.934214,0.009062027,1.882541936
109.8941049,0.009255584,1.882343669
109.6297678,0.010533493,1.881035575
109.4473237,0.011417814,1.880131286
109.5900286,0.01072595,1.880838708
109.8147657,0.009638725,1.881951313
109.8345379,0.009543209,1.882049113
110.0600882,0.008455177,1.883163784
110.0816304,0.00835141,1.883270152
109.9598919,0.008938159,1.882668836
109.9593718,0.008940667,1.882666266
110.0421998,0.008541364,1.883075446
110.1051173,0.008238305,1.883386104
110.0235684,0.00863115,1.882983426
109.9405392,0.009031511,1.882573197
109.9608613,0.008933484,1.882673626
110.1253299,0.008140992,1.883485874
110.2490226,0.007545983,1.884096116
110.41473,0.006750212,1.884912794
110.4772525,0.006450361,1.885220682
110.47591,0.006456797,1.885214072
110.3723051,0.006953801,1.884703798
110.2470892,0.007555277,1.884086582
110.0206675,0.008645131,1.882969097
109.7127211,0.010132037,1.881446344
109.8787128,0.009329887,1.882267568
110.065078,0.008431139,1.883188424
110.1486007,0.008028985,1.883600723
110.2095837,0.007735606,1.883901601
110.2694203,0.007447945,1.884196697
110.207051,0.007747786,1.883889108
110.1452481,0.00804512,1.883584178
110.207422,0.007746002,1.883890938
110.2482022,0.007549926,1.88409207
110.0617984,0.008378988,1.880475693
109.9791002,0.008778086,1.880067211
109.8161045,0.009565827,1.879261398
109.7952979,0.009666492,1.879158467
109.691711,0.010168022,1.878645791
109.815065,0.009570856,1.879256255
109.815065,0.009570856,1.879256255
109.8561735,0.009372039,1.879459577
110.1636099,0.007888181,1.880978251
110.2252778,0.007591179,1.881282476
110.3695444,0.006897205,1.881993661
110.30777,0.007194219,1.881689224
110.3487503,0.00699716,1.881891199
110.432634,0.006594089,1.882304441
110.4344971,0.006585141,1.882313617
110.5573047,0.005995758,1.88291816
110.6992344,0.005315653,1.883616177
110.6790297,0.005412402,1.883516853
110.6805946,0.005404908,1.883524546
110.7426439,0.005107865,1.883829527
110.7410787,0.005115356,1.883821835
110.8658363,0.004518753,1.884434635
110.8670301,0.004513048,1.884440497
110.9492603,0.004120293,1.884844105
110.9076129,0.004319166,1.884639718
110.9492603,0.004120293,1.884844105
110.866508,0.004515543,1.884437933
110.9485884,0.0041235,1.884840809
111.052013,0.003630043,1.885348113
111.1134431,0.003337229,1.885649256
111.1972625,0.002938029,1.886059945
111.2189393,0.002834854,1.886166115
111.2394263,0.002737365,1.886266442
111.1976353,0.002936254,1.886061771
111.2603676,0.002637739,1.886368979
111.0325436,0.00372289,1.885252643
110.9070908,0.00432166,1.884637155
110.9480663,0.004125993,1.884838247
110.9269792,0.004226677,1.884734767
110.8034729,0.004816872,1.884128379
110.659202,0.005507368,1.883419368
110.659202,0.005507368,1.883419368
110.5975858,0.005802623,1.883116336
110.6392297,0.005603049,1.883321157
110.7429433,0.005106432,1.883830998
110.7017701,0.005303512,1.883628642
110.7436149,0.005103218,1.883834298
110.5989283,0.005796187,1.88312294
110.2709834,0.007371193,1.881507868
110.2716543,0.007367964,1.881511176
110.476953,0.00638129,1.882522674
110.5387003,0.006084991,1.882826611
110.580464,0.005884706,1.883032107
110.7251159,0.005191753,1.883743388
110.5183865,0.006182444,1.882726635
110.332207,0.0070767,1.881809671
110.293549,0.007262625,1.881619121
110.3973537,0.006763567,1.882130668
110.5611113,0.005977503,1.88293689
110.6645748,0.005481633,1.883445785
110.7686154,0.004983598,1.88395714
110.8108645,0.004781527,1.884164685
110.8512667,0.004588381,1.884363099
110.9126172,0.004295265,1.88466428
111.0776147,0.003507984,1.885473634
111.139583,0.003212693,1.88577736
111.1600495,0.003115212,1.885877643
111.222752,0.002816709,1.886184787
111.036055,0.003706143,1.885269863
111.0776914,0.003507618,1.88547401
111.2237247,0.00281208,1.886189551
111.1811206,0.003014876,1.885980874
111.137715,0.003221591,1.885768206
111.3265106,0.002323228,1.886692743
111.5569978,0.001229135,1.887819773
111.5778667,0.001130216,1.887921727
111.5374074,0.001322015,1.887724051
111.5785405,0.001127023,1.887925018
111.577343,0.001132699,1.887919168
111.5786904,0.001126313,1.88792575
111.5788404,0.001125602,1.887926483
111.4539294,0.001718027,1.887316018
111.4332412,0.00181623,1.887214859
111.3709074,0.002112255,1.886909976
111.4117346,0.001918341,1.887109683
111.3910567,0.002016542,1.887008543
111.5155012,0.001425899,1.887616999
111.4751465,0.001617339,1.887419748
111.4539294,0.001718027,1.887316018
111.4324177,0.001820139,1.887210832
111.4525823,0.001724421,1.887309432
111.4951713,0.001522331,1.887517635
111.4744728,0.001620536,1.887416455
111.4327176,0.001818715,1.887212298
111.4117346,0.001918341,1.887109683
111.4531059,0.001721936,1.887311992
111.4951713,0.001522331,1.887517635
111.4948715,0.001523754,1.88751617
111.5150514,0.001428032,1.887614801
111.514228,0.001431938,1.887610777
111.450786,0.001732947,1.887300649
111.387241,0.002034666,1.886989879
111.3459008,0.002231073,1.886787627
111.366195,0.002134644,1.886886921
111.3453776,0.002233559,1.886785067
111.2409211,0.00280543,1.888970281
111.1790261,0.00309965,1.888667133
111.2834057,0.002603601,1.889178284
111.2828827,0.002606085,1.889175723
111.3867179,0.002113214,1.889683835
111.4282284,0.001916343,1.88988686
111.4487667,0.001818971,1.889987289
111.4274057,0.001920244,1.889882836
111.4279288,0.001917763,1.889885395
111.3648493,0.002216967,1.889576853
111.3851488,0.002120657,1.889676159
111.4277053,0.001918823,1.889884301
111.4487667,0.001818971,1.889987289
111.3865681,0.002113924,1.889683102
111.3447048,0.002312565,1.889478291
111.3435091,0.00231824,1.88947244
111.3855219,0.002118887,1.889677985
111.4475706,0.001824641,1.889981441
111.5108617,0.00152472,1.890290836
111.5112352,0.001522951,1.890292661
111.4906815,0.001620325,1.890192201
111.4280786,0.001917053,1.889886127
111.4068725,0.002017615,1.889782417
111.4070223,0.002016904,1.88978315
111.4492899,0.001816491,1.889989847
111.4699831,0.001718408,1.890091019
111.4696097,0.001720178,1.890089193
111.4487667,0.001818971,1.889987289
111.4492899,0.001816491,1.889989847
111.4906815,0.001620325,1.890192201
111.4279288,0.001917763,1.889885395
111.3865681,0.002113924,1.889683102
111.3653723,0.002214486,1.889579412
111.3657456,0.002212714,1.889581238
111.4067228,0.002018325,1.889781685
111.4699831,0.001718408,1.890091019
111.4286018,0.001914572,1.889888686
111.4487667,0.001818971,1.889987289
111.4694599,0.001720888,1.890088461
111.4714793,0.001711318,1.890098333
111.4300979,0.001907478,1.889896002
111.4501128,0.00181259,1.889993871
111.4299481,0.001908189,1.889895269
111.4514593,0.001806207,1.890000454
111.4513095,0.001806917,1.889999722
111.4509359,0.001808688,1.889997895
111.4094149,0.002005557,1.889794852
111.450786,0.001809398,1.889997162
111.4092651,0.002006268,1.889794119
111.4287516,0.001913862,1.889889418
111.4701329,0.001717698,1.890091751
111.4713295,0.001712028,1.890097601
111.4299481,0.001908189,1.889895269
111.450786,0.001809398,1.889997162
111.4720028,0.001708837,1.890100892
111.4933746,0.001607565,1.890205365
111.4938982,0.001605084,1.890207924
111.4940481,0.001604374,1.890208657
111.5147517,0.001506294,1.890309847
111.5568479,0.00130694,1.890515551
111.5154252,0.001503103,1.890313139
111.4734995,0.001701744,1.890108209
111.4528061,0.001799823,1.890007039
111.3690372,0.002197096,1.889597342
111.3483695,0.002295172,1.889496223
111.327707,0.002393246,1.889395114
111.3488929,0.002292688,1.889498784
111.181717,0.003086854,1.888680315
111.244585,0.002788021,1.888988221
111.2251444,0.002880405,1.888893023
111.3087698,0.002483152,1.889302435
111.3294272,0.00238508,1.889403532
111.3294272,0.00238508,1.889403532
111.3287538,0.002388277,1.889400237
111.2874441,0.002584421,1.889198052
111.2039893,0.002980961,1.888789414
111.1840358,0.003075828,1.888691675
111.0183099,0.003864603,1.887879362
111.0402417,0.003760132,1.887986916
111.2472779,0.002775225,1.889001407
111.2684435,0.00267467,1.889105036
111.3092195,0.002481017,1.889304636
111.2246211,0.002882892,1.88889046
111.2859478,0.002591527,1.889190727
111.3294272,0.00238508,1.889403532
111.3292774,0.002385792,1.889402799
111.3497901,0.00228843,1.889503173
111.3279307,0.002392184,1.889396209
111.3692609,0.002196035,1.889598436
111.3897838,0.00209867,1.889698832
111.3692609,0.002196035,1.889598436
111.3274073,0.002394669,1.889393648
111.2867708,0.002587618,1.889194756
111.1629645,0.003176033,1.888588446
111.1834363,0.003078679,1.888688738
111.1426478,0.003272673,1.888488899
111.1644608,0.003168917,1.888595777
111.1644608,0.003168917,1.888595777
111.2468281,0.002777362,1.888999205
111.3494164,0.002290203,1.889501345
111.3079465,0.002487061,1.889298406
111.3080964,0.002486349,1.889299139
111.2879675,0.002581935,1.889200614
111.2667969,0.002682492,1.889096975
111.2461548,0.002705352,1.886299389
111.1213634,0.003299491,1.885688074
111.039642,0.003689036,1.885287452
111.060906,0.00358764,1.885391717
111.2062326,0.002895331,1.886103881
111.1646107,0.003093491,1.88589999
111.1027764,0.003388058,1.885596976
111.1032997,0.003385564,1.885599541
111.1445175,0.003189188,1.88580154
111.1862792,0.002990316,1.886006144
111.248175,0.002695741,1.886309281
111.2062326,0.002895331,1.886103881
111.1649842,0.003091712,1.88590182
111.0820253,0.003486959,1.885495256
110.979619,0.003975386,1.884993055
111.0202523,0.003781516,1.885192365
110.9790958,0.003977883,1.884990488
110.9585252,0.004076065,1.884889565
110.9790958,0.003977883,1.884990488
110.9379597,0.004174246,1.884788653
110.8963209,0.004373103,1.884584291
111.0409881,0.003682616,1.885294053
111.0826985,0.00348375,1.885498557
110.9996715,0.0038797,1.885091421
110.9381096,0.00417353,1.884789389
110.897517,0.00436739,1.884590162
110.8148235,0.004762596,1.88418413
110.7939206,0.004862555,1.884081457
110.7951165,0.004856835,1.884087332
110.8355084,0.004663704,1.884285717
110.9797689,0.00397467,1.88499379
111.2270144,0.002796425,1.886205661
111.1644608,0.003094205,1.885899256
111.0408382,0.003683331,1.885293318
110.9168762,0.004274924,1.884685184
110.874575,0.004476996,1.884477539
110.8951252,0.004378816,1.884578422
110.9362407,0.004182453,1.884780218
110.8328173,0.004676569,1.884272501
110.7272817,0.005181387,1.883754032
110.6845518,0.005385957,1.883544001
110.4772525,0.006379852,1.882524149
110.5604396,0.005980724,1.882933586
110.6843295,0.005387022,1.883542908
110.9339997,0.004193153,1.88476922
110.893407,0.004387024,1.884569987
110.9345224,0.004190658,1.884771785
110.8709167,0.004494476,1.884459579
110.6436361,0.005581937,1.883342827
110.6026633,0.005778284,1.883141313
110.6856734,0.005380586,1.883549514
110.5815128,0.005879677,1.883037267
110.5607393,0.005979287,1.88293506
110.6832082,0.005392391,1.883537395
110.7648832,0.005001453,1.883938803
110.8475336,0.004606224,1.884344768
110.8699447,0.00449912,1.884454807
110.9106773,0.004304529,1.884654759
110.8483554,0.004602296,1.884348803
110.8072085,0.004799009,1.884146728
110.7049836,0.005288127,1.883644437
110.7663767,0.004994308,1.883946141
110.7260149,0.00518745,1.883747806
110.6834356,0.005391303,1.883538513
110.6010979,0.005785788,1.883133613
110.4774801,0.006378759,1.882525269
110.5803194,0.005885399,1.883031396
110.5589525,0.005987856,1.882926268
110.6414712,0.005592309,1.88333218
110.7449632,0.005096766,1.883840924
110.6001267,0.005790443,1.883128835
110.4947275,0.006295975,1.882610178
110.555968,0.006002169,1.882911583
110.4922657,0.00630779,1.88259806
110.5104129,0.006220703,1.882687389
110.5514942,0.006023625,1.882889569
110.5943084,0.005818334,1.883100214
110.4908468,0.006314601,1.882591074
110.4487542,0.006516674,1.882383827
110.4280181,0.006616258,1.882281708
110.5357274,0.006099251,1.88281198
110.6808272,0.005403794,1.88352569
110.6830637,0.005393084,1.883536685
110.7260149,0.00518745,1.883747806
110.6639029,0.005484851,1.883442481
110.5151801,0.006197829,1.882710854
110.2636087,0.00740668,1.881471506
110.1560944,0.007924391,1.880941166
110.1161739,0.008116785,1.880744145
110.0533162,0.008419905,1.880433806
110.0303653,0.008530637,1.88032046
110.0402518,0.008482934,1.880369288
109.9198813,0.009064111,1.879774555
109.9019365,0.009150822,1.879685849
109.7593435,0.009840501,1.878980563
109.9225516,0.009051209,1.879787754
110.0893442,0.008246139,1.880611699
110.1983354,0.007720912,1.881149578
110.2580961,0.007433209,1.881444324
110.4390012,0.00656351,1.882335798
110.5630307,0.005968298,1.882946335
110.43878,0.006564572,1.882334709
110.396042,0.006769869,1.882124206
110.2272341,0.007581761,1.881292125
110.0630535,0.008440892,1.883178427
110.0840779,0.008339622,1.883282236
110.1266607,0.008134586,1.883492443
110.3526635,0.007048092,1.884607017
110.4798363,0.006437974,1.885233402
110.4394554,0.006631605,1.885034569
110.316875,0.007219951,1.884430639
110.2733799,0.007428916,1.88421622
110.4194546,0.006727546,1.884936065
110.4398258,0.006629829,1.885036393
110.1894264,0.007832556,1.883802164
110.1040704,0.008243346,1.883380935
110.1860859,0.007848625,1.883785683
110.3744992,0.00694327,1.884714608
110.5010349,0.006336361,1.88533776
110.4586364,0.006539619,1.885129022
110.7308683,0.005236286,1.886468188
110.7713906,0.005042634,1.886667304
110.5625107,0.006041825,1.885640308
110.5195619,0.006247574,1.885428953
110.4801287,0.006436572,1.885234842
110.5828395,0.005944474,1.885740326
110.4781214,0.006446195,1.88522496
110.4360325,0.006648023,1.885017712
110.3536237,0.007043481,1.884611748
110.3115963,0.007245306,1.88440462
110.3950746,0.006844522,1.884815974
110.372117,0.006954704,1.884702871
110.3329808,0.007142601,1.884510019
110.4153692,0.006747145,1.884915943
110.2482991,0.007549461,1.884092548
110.1860859,0.007848625,1.883785683
110.2681824,0.007453894,1.884190593
110.1859366,0.007849343,1.883784947
110.2686229,0.007451777,1.884192765
110.1424289,0.008058689,1.883570265
109.8328626,0.009551301,1.882040827
109.6898602,0.010242634,1.881333166
109.669231,0.01034246,1.88123102
109.6466088,0.010451958,1.881118988
109.4212431,0.011544384,1.88000192
109.4217594,0.011541877,1.880004481
109.402378,0.01163596,1.879908329
109.4634972,0.011339343,1.880211499
109.4862223,0.01122911,1.880324188
109.4657131,0.011328593,1.880222488
109.466379,0.011325362,1.88022579
109.4648982,0.011332546,1.880218446
109.5474719,0.010932153,1.88062782
109.4241932,0.011530065,1.880016554
109.5053949,0.011136132,1.880419246
109.3376698,0.011950228,1.879587212
109.1893838,0.012671312,1.878850772
109.1481459,0.012872067,1.87864583
109.3310938,0.01198218,1.87955457
109.3092233,0.01208846,1.879445998
109.3689525,0.011798268,1.879742473
109.3681401,0.011802214,1.879738441
109.4709861,0.011303013,1.880248637
109.3268131,0.01200298,1.879533321
109.2639446,0.012308581,1.879221165
109.181343,0.012710449,1.878810816
109.3039837,0.012113927,1.879419984
109.2603323,0.012326147,1.879203225
109.3001536,0.012132543,1.879400968
109.2181767,0.0125312,1.878993829
109.1557531,0.012835027,1.87868364
109.1552391,0.012837529,1.878681086
109.1148249,0.013034353,1.878480188
109.0336906,0.013429773,1.878076696
109.1148249,0.013034353,1.878480188
109.1352521,0.012934858,1.878581738
109.1143111,0.013036856,1.878477634
109.1544287,0.012841475,1.878677057
109.1749346,0.012741643,1.87877897
109.1943489,0.012647148,1.878875443
109.1951594,0.012643203,1.87887947
109.1951594,0.012643203,1.87887947
109.2751972,0.012253866,1.879277047
109.1520773,0.012852924,1.87866537
108.9886359,0.013649518,1.877852531
108.9283641,0.013943663,1.87755254
108.8668146,0.014244261,1.877246054
108.8218467,0.014464015,1.87702205
108.7012225,0.015054073,1.876420811
108.6403508,0.015352159,1.876117202
108.6191677,0.015455943,1.876011516
108.5546946,0.015771978,1.875689749
108.4313776,0.016377131,1.875073889
108.3083888,0.016981556,1.874459119
108.2886045,0.017078868,1.874360174
108.2263533,0.017385208,1.874048751
108.1843461,0.017592056,1.873838523
108.063394,0.018188213,1.873232849
108.0214677,0.018395063,1.873022776
107.9181131,0.018905421,1.872504641
107.8607941,0.019188729,1.872217122
107.7210279,0.01988036,1.871515532
107.6417492,0.020273183,1.871117255
107.5387314,0.02078419,1.870599373
107.5763375,0.020597577,1.870788468
